"Time (s)","Illuminance (lx)"
2.094099984E2,0.000000000E0
2.095300062E2,0.000000000E0
2.096500141E2,0.000000000E0
2.097699922E2,0.000000000E0
2.098900000E2,0.000000000E0
2.100100078E2,0.000000000E0
2.101299844E2,0.000000000E0
2.102499922E2,0.000000000E0
2.103700016E2,0.000000000E0
2.104900078E2,0.000000000E0
2.106099859E2,0.000000000E0
2.107299938E2,0.000000000E0
2.108500016E2,0.000000000E0
2.109700109E2,0.000000000E0
2.110899875E2,0.000000000E0
2.112099953E2,0.000000000E0
2.113300031E2,0.000000000E0
2.114500109E2,0.000000000E0
2.115699875E2,0.000000000E0
2.116899953E2,0.000000000E0
2.118100047E2,0.000000000E0
2.119300125E2,0.000000000E0
2.120499891E2,0.000000000E0
2.121699969E2,0.000000000E0
2.122900047E2,0.000000000E0
2.124100141E2,0.000000000E0
2.125299906E2,0.000000000E0
2.126499984E2,0.000000000E0
2.127700063E2,0.000000000E0
2.128900141E2,0.000000000E0
2.130099922E2,0.000000000E0
2.131300000E2,0.000000000E0
2.132500078E2,0.000000000E0
2.133699844E2,0.000000000E0
2.134899922E2,0.000000000E0
2.136100016E2,0.000000000E0
2.137300094E2,0.000000000E0
2.138499859E2,0.000000000E0
2.139699938E2,0.000000000E0
2.140900016E2,0.000000000E0
2.142100109E2,0.000000000E0
2.143299875E2,0.000000000E0
2.144499953E2,0.000000000E0
2.145700031E2,0.000000000E0
2.146900109E2,0.000000000E0
2.148099891E2,0.000000000E0
2.149299969E2,0.000000000E0
2.150500047E2,0.000000000E0
2.151700125E2,0.000000000E0
2.152899891E2,0.000000000E0
2.154099969E2,0.000000000E0
2.155300062E2,0.000000000E0
2.156500141E2,0.000000000E0
2.157699906E2,0.000000000E0
2.158899984E2,0.000000000E0
2.160100078E2,0.000000000E0
2.161300156E2,0.000000000E0
2.162499922E2,0.000000000E0
2.163700000E2,0.000000000E0
2.164900078E2,0.000000000E0
2.166099844E2,0.000000000E0
2.167299922E2,0.000000000E0
2.168500016E2,0.000000000E0
2.169700094E2,0.000000000E0
2.170899859E2,0.000000000E0
2.172099938E2,0.000000000E0
2.173300031E2,0.000000000E0
2.174500109E2,0.000000000E0
2.175699875E2,0.000000000E0
2.176899953E2,0.000000000E0
2.178100031E2,0.000000000E0
2.179300125E2,0.000000000E0
2.180499891E2,0.000000000E0
2.181699969E2,0.000000000E0
2.182900047E2,0.000000000E0
2.184100125E2,0.000000000E0
2.185299891E2,0.000000000E0
2.186499984E2,0.000000000E0
2.187700063E2,0.000000000E0
2.188900141E2,0.000000000E0
2.190099906E2,0.000000000E0
2.191299984E2,0.000000000E0
2.192500078E2,0.000000000E0
2.193700156E2,0.000000000E0
2.194899922E2,0.000000000E0
2.196100000E2,0.000000000E0
2.197300078E2,0.000000000E0
2.198499859E2,0.000000000E0
2.199699922E2,0.000000000E0
2.200900016E2,0.000000000E0
2.202100094E2,0.000000000E0
2.203299859E2,0.000000000E0
2.204499938E2,0.000000000E0
2.205700016E2,0.000000000E0
2.206900109E2,0.000000000E0
2.208099875E2,0.000000000E0
2.209299953E2,0.000000000E0
2.210500031E2,0.000000000E0
2.211700109E2,0.000000000E0
2.212899891E2,0.000000000E0
2.214099969E2,0.000000000E0
2.215300047E2,0.000000000E0
2.216500125E2,0.000000000E0
2.217699891E2,0.000000000E0
2.218899984E2,0.000000000E0
2.220100062E2,0.000000000E0
2.221300141E2,0.000000000E0
2.222499906E2,0.000000000E0
2.223699984E2,0.000000000E0
2.224900063E2,0.000000000E0
2.226100156E2,0.000000000E0
2.227299922E2,0.000000000E0
2.228500000E2,0.000000000E0
2.229700078E2,0.000000000E0
2.230899844E2,0.000000000E0
2.232099938E2,0.000000000E0
2.233300016E2,0.000000000E0
2.234500094E2,0.000000000E0
2.235699859E2,0.000000000E0
2.236899938E2,0.000000000E0
2.238100031E2,0.000000000E0
2.239300109E2,0.000000000E0
2.240499875E2,0.000000000E0
2.241699953E2,0.000000000E0
2.242900047E2,0.000000000E0
2.244100109E2,0.000000000E0
2.245299891E2,0.000000000E0
2.246499969E2,0.000000000E0
2.247700047E2,0.000000000E0
2.248900125E2,0.000000000E0
2.250099891E2,0.000000000E0
2.251299969E2,0.000000000E0
2.252500062E2,0.000000000E0
2.253700141E2,0.000000000E0
2.254899906E2,0.000000000E0
2.256099984E2,0.000000000E0
2.257300078E2,0.000000000E0
2.258500156E2,0.000000000E0
2.259699922E2,0.000000000E0
2.260900000E2,0.000000000E0
2.262100078E2,0.000000000E0
2.263299859E2,0.000000000E0
2.264499938E2,0.000000000E0
2.265700016E2,0.000000000E0
2.266900094E2,0.000000000E0
2.268099859E2,0.000000000E0
2.269299953E2,0.000000000E0
2.270500031E2,0.000000000E0
2.271700109E2,0.000000000E0
2.272899875E2,0.000000000E0
2.274099953E2,0.000000000E0
2.275300047E2,0.000000000E0
2.276500125E2,0.000000000E0
2.277699891E2,0.000000000E0
2.278899969E2,0.000000000E0
2.280100047E2,0.000000000E0
2.281300125E2,0.000000000E0
2.282499891E2,0.000000000E0
2.283699984E2,0.000000000E0
2.284900063E2,0.000000000E0
2.286100141E2,0.000000000E0
2.287299906E2,0.000000000E0
2.288499984E2,0.000000000E0
2.289700078E2,0.000000000E0
2.290900156E2,0.000000000E0
2.292099922E2,0.000000000E0
2.293300000E2,0.000000000E0
2.294500094E2,0.000000000E0
2.295699859E2,0.000000000E0
2.296899938E2,0.000000000E0
2.298100016E2,0.000000000E0
2.299300094E2,0.000000000E0
2.300499875E2,0.000000000E0
2.301699938E2,0.000000000E0
2.302900031E2,0.000000000E0
2.304100109E2,0.000000000E0
2.305299875E2,0.000000000E0
2.306499953E2,0.000000000E0
2.307700047E2,0.000000000E0
2.308900125E2,0.000000000E0
2.310099891E2,0.000000000E0
2.311299969E2,0.000000000E0
2.312500047E2,0.000000000E0
2.313700125E2,0.000000000E0
2.314899891E2,0.000000000E0
2.316099984E2,0.000000000E0
2.317300062E2,0.000000000E0
2.318500141E2,0.000000000E0
2.319699906E2,0.000000000E0
2.320899984E2,0.000000000E0
2.322100078E2,0.000000000E0
2.323300156E2,0.000000000E0
2.324499922E2,0.000000000E0
2.325700000E2,0.000000000E0
2.326900094E2,0.000000000E0
2.328099859E2,0.000000000E0
2.329299938E2,0.000000000E0
2.330500016E2,0.000000000E0
2.331700094E2,0.000000000E0
2.332899875E2,0.000000000E0
2.334099953E2,0.000000000E0
2.335300031E2,0.000000000E0
2.336500109E2,0.000000000E0
2.337699875E2,0.000000000E0
2.338899953E2,0.000000000E0
2.340100047E2,0.000000000E0
2.341300125E2,0.000000000E0
2.342499891E2,0.000000000E0
2.343699969E2,0.000000000E0
2.344900047E2,0.000000000E0
2.346100141E2,0.000000000E0
2.347299906E2,0.000000000E0
2.348499984E2,0.000000000E0
2.349700062E2,0.000000000E0
2.350900141E2,0.000000000E0
2.352099906E2,0.000000000E0
2.353300000E2,0.000000000E0
2.354500078E2,0.000000000E0
2.355700156E2,0.000000000E0
2.356899922E2,0.000000000E0
2.358100000E2,0.000000000E0
2.359300094E2,0.000000000E0
2.360499859E2,0.000000000E0
2.361699938E2,0.000000000E0
2.362900016E2,0.000000000E0
2.364100094E2,0.000000000E0
2.365299875E2,0.000000000E0
2.366499953E2,0.000000000E0
2.367700031E2,0.000000000E0
2.368900109E2,0.000000000E0
2.370099875E2,0.000000000E0
2.371299969E2,0.000000000E0
2.372500047E2,0.000000000E0
2.373700125E2,0.000000000E0
2.374899891E2,0.000000000E0
2.376099969E2,0.000000000E0
2.377300047E2,0.000000000E0
2.378500141E2,0.000000000E0
2.379699906E2,0.000000000E0
2.380899984E2,0.000000000E0
2.382100063E2,0.000000000E0
2.383300141E2,0.000000000E0
2.384499922E2,0.000000000E0
2.385700000E2,0.000000000E0
2.386900078E2,0.000000000E0
2.388099844E2,0.000000000E0
2.389299922E2,0.000000000E0
2.390500000E2,0.000000000E0
2.391700094E2,0.000000000E0
2.392899859E2,0.000000000E0
2.394099938E2,0.000000000E0
2.395300016E2,0.000000000E0
2.396500094E2,0.000000000E0
2.397699875E2,0.000000000E0
2.398899953E2,0.000000000E0
2.400100031E2,0.000000000E0
2.401300109E2,0.000000000E0
2.402499875E2,0.000000000E0
2.403699953E2,0.000000000E0
2.404900047E2,0.000000000E0
2.406100125E2,0.000000000E0
2.407299891E2,0.000000000E0
2.408499969E2,0.000000000E0
2.409700047E2,0.000000000E0
2.410900125E2,0.000000000E0
2.412099906E2,0.000000000E0
2.413299984E2,0.000000000E0
2.414500062E2,0.000000000E0
2.415700141E2,0.000000000E0
2.416899906E2,0.000000000E0
2.418100000E2,0.000000000E0
2.419300078E2,0.000000000E0
2.420499844E2,0.000000000E0
2.421699922E2,0.000000000E0
2.422900000E2,0.000000000E0
2.424100094E2,0.000000000E0
2.425299859E2,0.000000000E0
2.426499938E2,0.000000000E0
2.427700016E2,0.000000000E0
2.428900094E2,0.000000000E0
2.430099875E2,0.000000000E0
2.431299953E2,0.000000000E0
2.432500031E2,0.000000000E0
2.433700109E2,0.000000000E0
2.434899875E2,0.000000000E0
2.436099953E2,0.000000000E0
2.437300047E2,0.000000000E0
2.438500125E2,0.000000000E0
2.439699891E2,0.000000000E0
2.440899969E2,0.000000000E0
2.442100047E2,0.000000000E0
2.443300141E2,0.000000000E0
2.444499906E2,0.000000000E0
2.445699984E2,0.000000000E0
2.446900062E2,0.000000000E0
2.448100141E2,0.000000000E0
2.449299922E2,0.000000000E0
2.450500000E2,0.000000000E0
2.451700078E2,0.000000000E0
2.452899844E2,0.000000000E0
2.454099922E2,0.000000000E0
2.455300000E2,0.000000000E0
2.456500094E2,0.000000000E0
2.457699859E2,0.000000000E0
2.458899938E2,0.000000000E0
2.460100016E2,0.000000000E0
2.461300109E2,0.000000000E0
2.462499875E2,0.000000000E0
2.463699953E2,0.000000000E0
2.464900031E2,0.000000000E0
2.466100109E2,0.000000000E0
2.467299875E2,0.000000000E0
2.468499969E2,0.000000000E0
2.469700047E2,0.000000000E0
2.470900125E2,0.000000000E0
2.472099891E2,0.000000000E0
2.473299969E2,0.000000000E0
2.474500062E2,0.000000000E0
2.475700141E2,0.000000000E0
2.476899906E2,0.000000000E0
2.478099984E2,0.000000000E0
2.479300063E2,0.000000000E0
2.480500156E2,0.000000000E0
2.481699922E2,0.000000000E0
2.482900000E2,0.000000000E0
2.484100078E2,0.000000000E0
2.485299844E2,0.000000000E0
2.486499922E2,0.000000000E0
2.487700000E2,0.000000000E0
2.488900094E2,0.000000000E0
2.490099859E2,0.000000000E0
2.491299938E2,0.000000000E0
2.492500016E2,0.000000000E0
2.493700109E2,0.000000000E0
2.494899875E2,0.000000000E0
2.496099938E2,0.000000000E0
2.497300031E2,0.000000000E0
2.498500109E2,0.000000000E0
2.499699891E2,0.000000000E0
2.500899953E2,0.000000000E0
2.502100047E2,0.000000000E0
2.503300125E2,0.000000000E0
2.504499891E2,0.000000000E0
2.505699984E2,0.000000000E0
2.506900062E2,0.000000000E0
2.508100141E2,0.000000000E0
2.509299906E2,0.000000000E0
2.510499984E2,0.000000000E0
2.511700063E2,0.000000000E0
2.512900156E2,0.000000000E0
2.514099922E2,0.000000000E0
2.515300000E2,0.000000000E0
2.516500078E2,0.000000000E0
2.517699844E2,0.000000000E0
2.518899922E2,0.000000000E0
2.520100016E2,0.000000000E0
2.521300094E2,0.000000000E0
2.522499859E2,0.000000000E0
2.523699938E2,0.000000000E0
2.524900016E2,0.000000000E0
2.526100109E2,0.000000000E0
2.527299875E2,0.000000000E0
2.528499953E2,0.000000000E0
2.529700031E2,0.000000000E0
2.530900109E2,0.000000000E0
2.532099891E2,0.000000000E0
2.533299969E2,0.000000000E0
2.534500047E2,0.000000000E0
2.535700125E2,0.000000000E0
2.536899891E2,0.000000000E0
2.538099969E2,0.000000000E0
2.539300063E2,0.000000000E0
2.540500141E2,0.000000000E0
2.541699906E2,0.000000000E0
2.542899984E2,0.000000000E0
2.544100078E2,0.000000000E0
2.545300156E2,0.000000000E0
2.546499922E2,0.000000000E0
2.547700000E2,0.000000000E0
2.548900078E2,0.000000000E0
2.550099844E2,0.000000000E0
2.551299922E2,0.000000000E0
2.552500016E2,0.000000000E0
2.553700094E2,0.000000000E0
2.554899859E2,0.000000000E0
2.556099938E2,0.000000000E0
2.557300031E2,0.000000000E0
2.558500109E2,0.000000000E0
2.559699875E2,0.000000000E0
2.560899938E2,0.000000000E0
2.562100031E2,0.000000000E0
2.563300125E2,0.000000000E0
2.564499891E2,0.000000000E0
2.565699969E2,0.000000000E0
2.566900047E2,0.000000000E0
2.568100125E2,0.000000000E0
2.569299891E2,0.000000000E0
2.570499969E2,0.000000000E0
2.571700063E2,0.000000000E0
2.572900141E2,0.000000000E0
2.574099906E2,0.000000000E0
2.575300000E2,0.000000000E0
2.576500078E2,0.000000000E0
2.577700156E2,0.000000000E0
2.578899922E2,0.000000000E0
2.580100000E2,0.000000000E0
2.581300078E2,0.000000000E0
2.582499844E2,0.000000000E0
2.583699938E2,0.000000000E0
2.584900016E2,0.000000000E0
2.586100094E2,0.000000000E0
2.587299859E2,0.000000000E0
2.588499938E2,0.000000000E0
2.589700031E2,0.000000000E0
2.590900109E2,0.000000000E0
2.592099875E2,0.000000000E0
2.593299953E2,0.000000000E0
2.594500047E2,0.000000000E0
2.595700125E2,0.000000000E0
2.596899891E2,0.000000000E0
2.598099969E2,0.000000000E0
2.599300047E2,0.000000000E0
2.600500125E2,0.000000000E0
2.601699906E2,0.000000000E0
2.602899969E2,0.000000000E0
2.604100063E2,0.000000000E0
2.605300141E2,0.000000000E0
2.606499906E2,0.000000000E0
2.607699984E2,0.000000000E0
2.608900078E2,0.000000000E0
2.610100156E2,0.000000000E0
2.611299922E2,0.000000000E0
2.612500000E2,0.000000000E0
2.613700078E2,0.000000000E0
2.614899859E2,0.000000000E0
2.616099938E2,0.000000000E0
2.617300016E2,0.000000000E0
2.618500094E2,0.000000000E0
2.619699859E2,0.000000000E0
2.620899938E2,0.000000000E0
2.622100031E2,0.000000000E0
2.623300109E2,0.000000000E0
2.624499875E2,0.000000000E0
2.625699953E2,0.000000000E0
2.626900047E2,0.000000000E0
2.628100125E2,0.000000000E0
2.629299891E2,0.000000000E0
2.630499969E2,0.000000000E0
2.631700047E2,0.000000000E0
2.632900125E2,0.000000000E0
2.634099891E2,0.000000000E0
2.635299984E2,0.000000000E0
2.636500062E2,0.000000000E0
2.637700141E2,0.000000000E0
2.638899906E2,0.000000000E0
2.640099984E2,0.000000000E0
2.641300078E2,0.000000000E0
2.642500156E2,0.000000000E0
2.643699922E2,0.000000000E0
2.644900000E2,0.000000000E0
2.646100078E2,0.000000000E0
2.647299859E2,0.000000000E0
2.648499938E2,0.000000000E0
2.649700016E2,0.000000000E0
2.650900094E2,0.000000000E0
2.652099859E2,0.000000000E0
2.653299938E2,0.000000000E0
2.654500031E2,0.000000000E0
2.655700109E2,0.000000000E0
2.656899875E2,0.000000000E0
2.658099953E2,0.000000000E0
2.659300047E2,0.000000000E0
2.660500125E2,0.000000000E0
2.661699891E2,0.000000000E0
2.662899969E2,0.000000000E0
2.664100047E2,0.000000000E0
2.665300125E2,0.000000000E0
2.666499906E2,0.000000000E0
2.667699984E2,0.000000000E0
2.668900062E2,0.000000000E0
2.670100141E2,0.000000000E0
2.671299906E2,0.000000000E0
2.672499984E2,0.000000000E0
2.673700078E2,0.000000000E0
2.674900156E2,0.000000000E0
2.676099922E2,0.000000000E0
2.677300000E2,0.000000000E0
2.678500094E2,0.000000000E0
2.679699859E2,0.000000000E0
2.680899938E2,0.000000000E0
2.682100016E2,0.000000000E0
2.683300109E2,0.000000000E0
2.684499859E2,0.000000000E0
2.685699953E2,0.000000000E0
2.686900031E2,0.000000000E0
2.688100109E2,0.000000000E0
2.689299875E2,0.000000000E0
2.690499953E2,0.000000000E0
2.691700047E2,0.000000000E0
2.692900125E2,0.000000000E0
2.694099891E2,0.000000000E0
2.695299969E2,0.000000000E0
2.696500047E2,0.000000000E0
2.697700141E2,0.000000000E0
2.698899906E2,0.000000000E0
2.700099984E2,0.000000000E0
2.701300062E2,0.000000000E0
2.702500141E2,0.000000000E0
2.703699922E2,0.000000000E0
2.704899984E2,0.000000000E0
2.706100078E2,0.000000000E0
2.707300156E2,0.000000000E0
2.708499922E2,0.000000000E0
2.709700000E2,0.000000000E0
2.710900094E2,0.000000000E0
2.712099859E2,0.000000000E0
2.713299938E2,0.000000000E0
2.714500016E2,0.000000000E0
2.715700094E2,0.000000000E0
2.716899859E2,0.000000000E0
2.718099953E2,0.000000000E0
2.719300031E2,0.000000000E0
2.720500109E2,0.000000000E0
2.721699875E2,0.000000000E0
2.722899953E2,0.000000000E0
2.724100047E2,0.000000000E0
2.725300125E2,0.000000000E0
2.726499891E2,0.000000000E0
2.727699969E2,0.000000000E0
2.728900062E2,0.000000000E0
2.730100141E2,0.000000000E0
2.731299906E2,0.000000000E0
2.732499984E2,0.000000000E0
2.733700062E2,0.000000000E0
2.734900141E2,0.000000000E0
2.736099906E2,0.000000000E0
2.737299984E2,0.000000000E0
2.738500078E2,0.000000000E0
2.739699844E2,0.000000000E0
2.740899922E2,0.000000000E0
2.742100000E2,0.000000000E0
2.743300094E2,0.000000000E0
2.744499859E2,0.000000000E0
2.745699938E2,0.000000000E0
2.746900016E2,0.000000000E0
2.748100109E2,0.000000000E0
2.749299875E2,0.000000000E0
2.750499953E2,0.000000000E0
2.751700031E2,0.000000000E0
2.752900109E2,0.000000000E0
2.754099875E2,0.000000000E0
2.755299953E2,0.000000000E0
2.756500047E2,0.000000000E0
2.757700125E2,0.000000000E0
2.758899891E2,0.000000000E0
2.760099969E2,0.000000000E0
2.761300047E2,0.000000000E0
2.762500141E2,0.000000000E0
2.763699906E2,0.000000000E0
2.764899984E2,0.000000000E0
2.766100062E2,0.000000000E0
2.767300141E2,0.000000000E0
2.768499922E2,0.000000000E0
2.769700000E2,0.000000000E0
2.770900078E2,0.000000000E0
2.772099844E2,0.000000000E0
2.773299922E2,0.000000000E0
2.774500000E2,0.000000000E0
2.775700094E2,0.000000000E0
2.776899859E2,0.000000000E0
2.778099938E2,0.000000000E0
2.779300016E2,0.000000000E0
2.780500109E2,0.000000000E0
2.781699875E2,0.000000000E0
2.782899953E2,0.000000000E0
2.784100031E2,0.000000000E0
2.785300109E2,0.000000000E0
2.786499875E2,0.000000000E0
2.787699969E2,0.000000000E0
2.788900047E2,0.000000000E0
2.790100125E2,0.000000000E0
2.791299891E2,0.000000000E0
2.792499969E2,0.000000000E0
2.793700047E2,0.000000000E0
2.794900141E2,0.000000000E0
2.796099906E2,0.000000000E0
2.797299984E2,0.000000000E0
2.798500063E2,0.000000000E0
2.799700141E2,0.000000000E0
2.800899922E2,0.000000000E0
2.802100000E2,0.000000000E0
2.803300078E2,0.000000000E0
2.804499844E2,0.000000000E0
2.805699922E2,0.000000000E0
2.806900000E2,0.000000000E0
2.808100094E2,0.000000000E0
2.809299859E2,0.000000000E0
2.810499938E2,0.000000000E0
2.811700016E2,0.000000000E0
2.812900094E2,0.000000000E0
2.814099875E2,0.000000000E0
2.815299953E2,0.000000000E0
2.816500031E2,0.000000000E0
2.817700109E2,0.000000000E0
2.818899891E2,0.000000000E0
2.820099969E2,0.000000000E0
2.821300047E2,0.000000000E0
2.822500125E2,0.000000000E0
2.823699891E2,0.000000000E0
2.824899969E2,0.000000000E0
2.826100062E2,0.000000000E0
2.827300141E2,0.000000000E0
2.828499906E2,0.000000000E0
2.829699984E2,0.000000000E0
2.830900063E2,0.000000000E0
2.832100141E2,0.000000000E0
2.833299922E2,0.000000000E0
2.834500000E2,0.000000000E0
2.835700078E2,0.000000000E0
2.836899844E2,0.000000000E0
2.838099922E2,0.000000000E0
2.839300016E2,0.000000000E0
2.840500094E2,0.000000000E0
2.841699859E2,0.000000000E0
2.842899938E2,0.000000000E0
2.844100016E2,0.000000000E0
2.845300109E2,0.000000000E0
2.846499875E2,0.000000000E0
2.847699953E2,0.000000000E0
2.848900031E2,0.000000000E0
2.850100109E2,0.000000000E0
2.851299891E2,0.000000000E0
2.852499969E2,0.000000000E0
2.853700047E2,0.000000000E0
2.854900125E2,0.000000000E0
2.856099891E2,0.000000000E0
2.857299969E2,0.000000000E0
2.858500063E2,0.000000000E0
2.859700141E2,0.000000000E0
2.860899906E2,0.000000000E0
2.862099984E2,0.000000000E0
2.863300062E2,0.000000000E0
2.864500141E2,0.000000000E0
2.865699922E2,0.000000000E0
2.866900000E2,0.000000000E0
2.868100078E2,0.000000000E0
2.869299844E2,0.000000000E0
2.870499938E2,0.000000000E0
2.871700016E2,0.000000000E0
2.872900094E2,0.000000000E0
2.874099859E2,0.000000000E0
2.875299938E2,0.000000000E0
2.876500031E2,0.000000000E0
2.877700109E2,0.000000000E0
2.878899875E2,0.000000000E0
2.880099953E2,0.000000000E0
2.881300031E2,0.000000000E0
2.882500109E2,0.000000000E0
2.883699891E2,0.000000000E0
2.884899969E2,0.000000000E0
2.886100047E2,0.000000000E0
2.887300125E2,0.000000000E0
2.888499891E2,0.000000000E0
2.889699969E2,0.000000000E0
2.890900063E2,0.000000000E0
2.892100141E2,0.000000000E0
2.893299906E2,0.000000000E0
2.894499984E2,0.000000000E0
2.895700062E2,0.000000000E0
2.896900156E2,0.000000000E0
2.898099922E2,0.000000000E0
2.899300000E2,0.000000000E0
2.900500078E2,0.000000000E0
2.901699844E2,0.000000000E0
2.902899922E2,0.000000000E0
2.904100016E2,0.000000000E0
2.905300094E2,0.000000000E0
2.906499859E2,0.000000000E0
2.907699938E2,0.000000000E0
2.908900016E2,0.000000000E0
2.910100109E2,0.000000000E0
2.911299875E2,0.000000000E0
2.912499953E2,0.000000000E0
2.913700031E2,0.000000000E0
2.914900109E2,0.000000000E0
2.916099891E2,0.000000000E0
2.917299969E2,0.000000000E0
2.918500047E2,0.000000000E0
2.919700125E2,0.000000000E0
2.920899891E2,0.000000000E0
2.922099984E2,0.000000000E0
2.923300062E2,0.000000000E0
2.924500141E2,0.000000000E0
2.925699906E2,0.000000000E0
2.926899984E2,0.000000000E0
2.928100062E2,0.000000000E0
2.929300156E2,0.000000000E0
2.930499922E2,0.000000000E0
2.931700000E2,0.000000000E0
2.932900078E2,0.000000000E0
2.934099844E2,0.000000000E0
2.935299938E2,0.000000000E0
2.936500016E2,0.000000000E0
2.937700094E2,0.000000000E0
2.938899859E2,0.000000000E0
2.940099938E2,0.000000000E0
2.941300031E2,0.000000000E0
2.942500109E2,0.000000000E0
2.943699875E2,0.000000000E0
2.944899953E2,0.000000000E0
2.946100047E2,0.000000000E0
2.947300125E2,0.000000000E0
2.948499891E2,0.000000000E0
2.949699969E2,0.000000000E0
2.950900047E2,0.000000000E0
2.952100125E2,0.000000000E0
2.953299891E2,0.000000000E0
2.954499969E2,0.000000000E0
2.955700062E2,0.000000000E0
2.956900141E2,0.000000000E0
2.958099906E2,0.000000000E0
2.959299984E2,0.000000000E0
2.960500078E2,0.000000000E0
2.961700156E2,0.000000000E0
2.962899922E2,0.000000000E0
2.964100000E2,0.000000000E0
2.965300094E2,0.000000000E0
2.966499859E2,0.000000000E0
2.967699938E2,0.000000000E0
2.968900016E2,0.000000000E0
2.970100094E2,0.000000000E0
2.971299859E2,0.000000000E0
2.972499938E2,0.000000000E0
2.973700031E2,0.000000000E0
2.974900109E2,0.000000000E0
2.976099875E2,0.000000000E0
2.977299953E2,0.000000000E0
2.978500031E2,0.000000000E0
2.979700125E2,0.000000000E0
2.980899891E2,0.000000000E0
2.982099969E2,0.000000000E0
2.983300047E2,0.000000000E0
2.984500125E2,0.000000000E0
2.985699891E2,0.000000000E0
2.986899969E2,0.000000000E0
2.988100062E2,0.000000000E0
2.989300141E2,0.000000000E0
2.990499906E2,0.000000000E0
2.991699984E2,0.000000000E0
2.992900078E2,0.000000000E0
2.994100156E2,0.000000000E0
2.995299922E2,0.000000000E0
2.996500000E2,0.000000000E0
2.997700094E2,0.000000000E0
2.998899859E2,0.000000000E0
3.000099938E2,0.000000000E0
3.001300016E2,0.000000000E0
3.002500109E2,0.000000000E0
3.003699859E2,0.000000000E0
3.004899953E2,0.000000000E0
3.006100031E2,0.000000000E0
3.007300109E2,0.000000000E0
3.008499875E2,0.000000000E0
3.009699953E2,0.000000000E0
3.010900031E2,0.000000000E0
3.012100125E2,0.000000000E0
3.013299891E2,0.000000000E0
3.014499969E2,0.000000000E0
3.015700047E2,0.000000000E0
3.016900125E2,0.000000000E0
3.018099906E2,0.000000000E0
3.019299984E2,0.000000000E0
3.020500062E2,0.000000000E0
3.021700141E2,0.000000000E0
3.022899906E2,0.000000000E0
3.024100000E2,0.000000000E0
3.025300078E2,0.000000000E0
3.026500156E2,0.000000000E0
3.027699922E2,0.000000000E0
3.028900000E2,0.000000000E0
3.030100094E2,0.000000000E0
3.031299859E2,0.000000000E0
3.032499938E2,0.000000000E0
3.033700016E2,0.000000000E0
3.034900094E2,0.000000000E0
3.036099859E2,0.000000000E0
3.037299953E2,0.000000000E0
3.038500031E2,0.000000000E0
3.039700109E2,0.000000000E0
3.040899875E2,0.000000000E0
3.042099953E2,0.000000000E0
3.043300047E2,0.000000000E0
3.044500125E2,0.000000000E0
3.045699891E2,0.000000000E0
3.046899969E2,0.000000000E0
3.048100047E2,0.000000000E0
3.049300141E2,0.000000000E0
3.050499906E2,0.000000000E0
3.051699984E2,0.000000000E0
3.052900063E2,0.000000000E0
3.054100141E2,0.000000000E0
3.055299906E2,0.000000000E0
3.056500000E2,0.000000000E0
3.057700078E2,0.000000000E0
3.058900156E2,0.000000000E0
3.060099922E2,0.000000000E0
3.061300000E2,0.000000000E0
3.062500094E2,0.000000000E0
3.063699859E2,0.000000000E0
3.064899938E2,0.000000000E0
3.066100016E2,0.000000000E0
3.067300094E2,0.000000000E0
3.068499891E2,0.000000000E0
3.069699938E2,0.000000000E0
3.070900031E2,0.000000000E0
3.072100109E2,0.000000000E0
3.073299875E2,0.000000000E0
3.074499953E2,0.000000000E0
3.075700047E2,0.000000000E0
3.076900125E2,0.000000000E0
3.078099891E2,0.000000000E0
3.079299969E2,0.000000000E0
3.080500047E2,0.000000000E0
3.081700141E2,0.000000000E0
3.082899906E2,0.000000000E0
3.084099984E2,0.000000000E0
3.085300063E2,0.000000000E0
3.086500141E2,0.000000000E0
3.087699922E2,0.000000000E0
3.088899984E2,0.000000000E0
3.090100078E2,0.000000000E0
3.091299844E2,0.000000000E0
3.092499922E2,0.000000000E0
3.093700000E2,0.000000000E0
3.094900094E2,0.000000000E0
3.096099859E2,0.000000000E0
3.097299938E2,0.000000000E0
3.098500016E2,0.000000000E0
3.099700094E2,0.000000000E0
3.100899875E2,0.000000000E0
3.102099953E2,0.000000000E0
3.103300031E2,0.000000000E0
3.104500125E2,0.000000000E0
3.105699875E2,0.000000000E0
3.106899953E2,0.000000000E0
3.108100047E2,0.000000000E0
3.109300125E2,0.000000000E0
3.110499891E2,0.000000000E0
3.111699969E2,0.000000000E0
3.112900063E2,0.000000000E0
3.114100141E2,0.000000000E0
3.115299906E2,0.000000000E0
3.116499984E2,0.000000000E0
3.117700062E2,0.000000000E0
3.118900141E2,0.000000000E0
3.120099922E2,0.000000000E0
3.121300000E2,0.000000000E0
3.122500078E2,0.000000000E0
3.123699844E2,0.000000000E0
3.124899922E2,0.000000000E0
3.126100000E2,0.000000000E0
3.127300094E2,0.000000000E0
3.128499859E2,0.000000000E0
3.129699938E2,0.000000000E0
3.130900016E2,0.000000000E0
3.132100094E2,0.000000000E0
3.133299875E2,0.000000000E0
3.134499953E2,0.000000000E0
3.135700031E2,0.000000000E0
3.136900109E2,0.000000000E0
3.138099875E2,0.000000000E0
3.139299953E2,0.000000000E0
3.140500047E2,0.000000000E0
