"Time (s)","Illuminance (lx)"
3.137464135E2,2.000000000E0
3.138665083E2,2.000000000E0
3.139863135E2,2.000000000E0
3.141063223E2,2.000000000E0
3.142263000E2,2.000000000E0
3.143465166E2,2.000000000E0
3.144666901E2,2.000000000E0
3.145863255E2,2.000000000E0
3.147062958E2,2.000000000E0
3.148263052E2,1.000000000E0
3.149500223E2,1.000000000E0
3.150665531E2,1.000000000E0
3.151863015E2,2.000000000E0
3.153063098E2,1.000000000E0
3.154263260E2,1.000000000E0
3.155464026E2,2.000000000E0
3.156665052E2,2.000000000E0
3.157862921E2,2.000000000E0
3.159062973E2,2.000000000E0
3.160262843E2,2.000000000E0
3.161465614E2,2.000000000E0
3.162695541E2,2.000000000E0
3.163863067E2,2.000000000E0
3.165062817E2,2.000000000E0
3.166262953E2,2.000000000E0
3.167465020E2,1.000000000E0
3.168665364E2,1.000000000E0
3.169863494E2,1.000000000E0
3.171062942E2,1.000000000E0
3.172262958E2,1.000000000E0
3.173465322E2,1.000000000E0
3.174666322E2,1.000000000E0
3.175862994E2,1.000000000E0
3.177063072E2,1.000000000E0
3.178263093E2,1.000000000E0
3.179573666E2,1.000000000E0
3.180665223E2,1.000000000E0
3.181863078E2,1.000000000E0
3.183063145E2,1.000000000E0
3.184262880E2,1.000000000E0
3.185465739E2,1.000000000E0
3.186665286E2,1.000000000E0
3.187862817E2,1.000000000E0
3.189062942E2,1.000000000E0
3.190263031E2,1.000000000E0
3.191465083E2,1.000000000E0
3.192665145E2,1.000000000E0
3.193862979E2,1.000000000E0
3.195062973E2,1.000000000E0
3.196263036E2,1.000000000E0
3.197464848E2,1.000000000E0
3.198665192E2,1.000000000E0
3.199862968E2,1.000000000E0
3.201063067E2,1.000000000E0
3.202262822E2,1.000000000E0
3.203465812E2,1.000000000E0
3.204680348E2,1.000000000E0
3.205863229E2,1.000000000E0
3.207062875E2,1.000000000E0
3.208262947E2,1.000000000E0
3.209579828E2,0.000000000E0
3.210665416E2,1.000000000E0
3.211871145E2,1.000000000E0
3.213062979E2,1.000000000E0
3.214263161E2,1.000000000E0
3.215464828E2,1.000000000E0
3.216665182E2,0.000000000E0
3.217862942E2,0.000000000E0
3.219063026E2,1.000000000E0
3.220262776E2,1.000000000E0
3.221465520E2,1.000000000E0
3.222665208E2,1.000000000E0
3.223863109E2,0.000000000E0
3.225062921E2,1.000000000E0
3.226262953E2,0.000000000E0
3.227465057E2,1.000000000E0
3.228665276E2,1.000000000E0
3.229862791E2,1.000000000E0
3.231062911E2,1.000000000E0
3.232263052E2,1.000000000E0
3.233465135E2,1.000000000E0
3.234674187E2,1.000000000E0
3.235862958E2,1.000000000E0
3.237062979E2,1.000000000E0
3.238263052E2,1.000000000E0
3.239572739E2,1.000000000E0
3.240665239E2,1.000000000E0
3.241863062E2,1.000000000E0
3.243063135E2,1.000000000E0
3.244263078E2,2.000000000E0
3.245465723E2,2.000000000E0
3.246665255E2,2.000000000E0
3.247862822E2,1.000000000E0
3.249062927E2,1.000000000E0
3.250263135E2,1.000000000E0
3.251465359E2,2.000000000E0
3.252699489E2,2.000000000E0
3.253862859E2,2.000000000E0
3.255062958E2,2.000000000E0
3.256263072E2,2.000000000E0
3.257465624E2,2.000000000E0
3.258665458E2,2.000000000E0
3.259863114E2,2.000000000E0
3.261063083E2,2.000000000E0
3.262262895E2,2.000000000E0
3.263464989E2,2.000000000E0
3.264665218E2,1.000000000E0
3.265863057E2,1.000000000E0
3.267062822E2,1.000000000E0
3.268262895E2,1.000000000E0
3.269532145E2,1.000000000E0
3.270665713E2,1.000000000E0
3.271862604E2,1.000000000E0
3.273062703E2,1.000000000E0
3.274262760E2,1.000000000E0
3.275465677E2,1.000000000E0
3.276665958E2,1.000000000E0
3.277862661E2,1.000000000E0
3.279063369E2,1.000000000E0
3.280262614E2,1.000000000E0
3.281465552E2,1.000000000E0
3.282664927E2,1.000000000E0
3.283862953E2,1.000000000E0
3.285062776E2,1.000000000E0
3.286262885E2,1.000000000E0
3.287465229E2,1.000000000E0
3.288665333E2,1.000000000E0
3.289862541E2,1.000000000E0
3.291062666E2,1.000000000E0
3.292262796E2,1.000000000E0
3.293464890E2,1.000000000E0
3.294690624E2,1.000000000E0
3.295862901E2,1.000000000E0
3.297063041E2,1.000000000E0
3.298263130E2,1.000000000E0
3.299526671E2,1.000000000E0
3.300665229E2,1.000000000E0
3.301863057E2,1.000000000E0
3.303063078E2,1.000000000E0
3.304262927E2,1.000000000E0
3.305465713E2,1.000000000E0
3.306665260E2,1.000000000E0
3.307863828E2,2.000000000E0
3.309063682E2,2.000000000E0
3.310263734E2,2.000000000E0
3.311465010E2,1.000000000E0
3.312699442E2,1.000000000E0
3.313862859E2,2.000000000E0
3.315062958E2,2.000000000E0
3.316263015E2,2.000000000E0
3.317464802E2,2.000000000E0
3.318665151E2,2.000000000E0
3.319862979E2,1.000000000E0
3.321063041E2,1.000000000E0
3.322262859E2,2.000000000E0
3.323464973E2,2.000000000E0
3.324665307E2,2.000000000E0
3.325865338E2,2.000000000E0
3.327062807E2,1.000000000E0
3.328262906E2,1.000000000E0
3.329575947E2,2.000000000E0
3.330665380E2,1.000000000E0
3.331862817E2,2.000000000E0
3.333062906E2,1.000000000E0
3.334262979E2,1.000000000E0
3.335465401E2,1.000000000E0
3.336665406E2,1.000000000E0
3.337863177E2,1.000000000E0
3.339063281E2,1.000000000E0
3.340263338E2,1.000000000E0
3.341465197E2,1.000000000E0
3.342665567E2,1.000000000E0
3.343863276E2,1.000000000E0
3.345062807E2,1.000000000E0
3.346262901E2,1.000000000E0
3.347465010E2,1.000000000E0
3.348665322E2,1.000000000E0
3.349862838E2,1.000000000E0
3.351062911E2,1.000000000E0
3.352262932E2,1.000000000E0
3.353465416E2,1.000000000E0
3.354668411E2,1.000000000E0
3.355862973E2,1.000000000E0
3.357063052E2,1.000000000E0
3.358263052E2,1.000000000E0
3.359574385E2,0.000000000E0
3.360665192E2,1.000000000E0
3.361863036E2,1.000000000E0
3.363063104E2,1.000000000E0
3.364262984E2,1.000000000E0
3.365468026E2,1.000000000E0
3.366665385E2,1.000000000E0
3.367863942E2,0.000000000E0
3.369062843E2,1.000000000E0
3.370262973E2,1.000000000E0
3.371465343E2,1.000000000E0
3.372665348E2,1.000000000E0
3.373862854E2,1.000000000E0
3.375062968E2,1.000000000E0
3.376263031E2,1.000000000E0
3.377464869E2,1.000000000E0
3.378665156E2,1.000000000E0
3.379863062E2,1.000000000E0
3.381063046E2,1.000000000E0
3.382262807E2,1.000000000E0
3.383465791E2,1.000000000E0
3.384667015E2,1.000000000E0
3.385863057E2,1.000000000E0
3.387062817E2,1.000000000E0
3.388262984E2,1.000000000E0
3.389524322E2,1.000000000E0
3.390665317E2,1.000000000E0
3.391862833E2,1.000000000E0
3.393062885E2,1.000000000E0
3.394262999E2,1.000000000E0
3.395465161E2,1.000000000E0
3.396665911E2,1.000000000E0
3.397862947E2,1.000000000E0
3.399063041E2,1.000000000E0
3.400263072E2,1.000000000E0
3.401465937E2,1.000000000E0
3.402703760E2,1.000000000E0
3.403863005E2,1.000000000E0
3.405063546E2,1.000000000E0
3.406262854E2,1.000000000E0
3.407465812E2,1.000000000E0
3.408665229E2,1.000000000E0
3.409862765E2,1.000000000E0
3.411062890E2,1.000000000E0
3.412263005E2,1.000000000E0
3.413465390E2,1.000000000E0
3.414665078E2,1.000000000E0
3.415863192E2,0.000000000E0
3.417062984E2,1.000000000E0
3.418263067E2,1.000000000E0
3.419576781E2,1.000000000E0
3.420665447E2,1.000000000E0
3.421862994E2,1.000000000E0
3.423063052E2,1.000000000E0
3.424262890E2,1.000000000E0
3.425465661E2,1.000000000E0
3.426665265E2,1.000000000E0
3.427863145E2,1.000000000E0
3.429063598E2,1.000000000E0
3.430262911E2,0.000000000E0
3.431465026E2,1.000000000E0
3.432665348E2,0.000000000E0
3.433862843E2,0.000000000E0
3.435062979E2,0.000000000E0
3.436263010E2,1.000000000E0
3.437466244E2,1.000000000E0
3.438665635E2,1.000000000E0
3.439862989E2,1.000000000E0
3.441063036E2,0.000000000E0
3.442262796E2,1.000000000E0
3.443464942E2,0.000000000E0
3.444665239E2,0.000000000E0
3.445863041E2,1.000000000E0
3.447063546E2,1.000000000E0
3.448262869E2,1.000000000E0
3.449525270E2,0.000000000E0
3.450665265E2,1.000000000E0
3.451862859E2,0.000000000E0
3.453062890E2,0.000000000E0
3.454262979E2,1.000000000E0
3.455465520E2,1.000000000E0
3.456664854E2,1.000000000E0
3.457863276E2,0.000000000E0
3.459062729E2,0.000000000E0
3.460263156E2,0.000000000E0
3.461465531E2,1.000000000E0
3.462665223E2,1.000000000E0
3.463863010E2,1.000000000E0
3.465063067E2,1.000000000E0
3.466262848E2,1.000000000E0
3.467465718E2,1.000000000E0
3.468665406E2,1.000000000E0
3.469862843E2,0.000000000E0
3.471062619E2,0.000000000E0
3.472262791E2,1.000000000E0
3.473464838E2,1.000000000E0
3.474665859E2,1.000000000E0
3.475862906E2,1.000000000E0
3.477062989E2,1.000000000E0
3.478263291E2,0.000000000E0
3.479576958E2,1.000000000E0
3.480665161E2,1.000000000E0
3.481863005E2,1.000000000E0
3.483063072E2,1.000000000E0
3.484263619E2,1.000000000E0
3.485464958E2,1.000000000E0
3.486665192E2,1.000000000E0
3.487863124E2,1.000000000E0
3.489064562E2,1.000000000E0
3.490263697E2,1.000000000E0
3.491465020E2,1.000000000E0
3.492665312E2,1.000000000E0
3.493862890E2,0.000000000E0
3.495062973E2,1.000000000E0
3.496263005E2,1.000000000E0
3.497466312E2,1.000000000E0
3.498665135E2,1.000000000E0
3.499862989E2,1.000000000E0
3.501063124E2,1.000000000E0
3.502263151E2,0.000000000E0
3.503464916E2,1.000000000E0
3.504665322E2,1.000000000E0
3.505863067E2,1.000000000E0
3.507062802E2,1.000000000E0
3.508262874E2,1.000000000E0
3.509548510E2,1.000000000E0
3.510665385E2,1.000000000E0
3.511862880E2,1.000000000E0
3.513062864E2,1.000000000E0
3.514263135E2,1.000000000E0
3.515465145E2,2.000000000E0
3.516665229E2,1.000000000E0
3.517862942E2,1.000000000E0
3.519062968E2,2.000000000E0
3.520262812E2,2.000000000E0
3.521465536E2,2.000000000E0
3.522682421E2,2.000000000E0
3.523862697E2,2.000000000E0
3.525062817E2,2.000000000E0
3.526262588E2,2.000000000E0
3.527465489E2,2.000000000E0
3.528665234E2,2.000000000E0
3.529862874E2,2.000000000E0
3.531063374E2,2.000000000E0
3.532262650E2,2.000000000E0
3.533464880E2,2.000000000E0
3.534700578E2,1.000000000E0
3.535863838E2,2.000000000E0
3.537062755E2,2.000000000E0
3.538262749E2,2.000000000E0
3.539577249E2,2.000000000E0
3.540664900E2,2.000000000E0
3.541862739E2,1.000000000E0
3.543062760E2,1.000000000E0
3.544262546E2,1.000000000E0
3.545465729E2,2.000000000E0
3.546665432E2,2.000000000E0
3.547863265E2,2.000000000E0
3.549062848E2,2.000000000E0
3.550262947E2,2.000000000E0
3.551465708E2,2.000000000E0
3.552665369E2,2.000000000E0
3.553862916E2,2.000000000E0
3.555063223E2,2.000000000E0
3.556263187E2,2.000000000E0
3.557465171E2,2.000000000E0
3.558665119E2,2.000000000E0
3.559862937E2,2.000000000E0
3.561063385E2,2.000000000E0
3.562263083E2,2.000000000E0
3.563467505E2,2.000000000E0
3.564695921E2,1.000000000E0
3.565863062E2,1.000000000E0
3.567062796E2,1.000000000E0
3.568262854E2,2.000000000E0
3.569530906E2,2.000000000E0
3.570664984E2,2.000000000E0
3.571862531E2,2.000000000E0
3.573062609E2,2.000000000E0
3.574262739E2,2.000000000E0
3.575465145E2,2.000000000E0
3.576665098E2,2.000000000E0
3.577862942E2,2.000000000E0
3.579063072E2,2.000000000E0
3.580263078E2,2.000000000E0
3.581465755E2,1.000000000E0
3.582665260E2,1.000000000E0
3.583862984E2,2.000000000E0
3.585063286E2,2.000000000E0
3.586263083E2,2.000000000E0
3.587465854E2,2.000000000E0
3.588665468E2,1.000000000E0
3.589863083E2,1.000000000E0
3.591062874E2,1.000000000E0
3.592264286E2,1.000000000E0
3.593465067E2,1.000000000E0
3.594667270E2,1.000000000E0
3.595862562E2,1.000000000E0
3.597062661E2,1.000000000E0
3.598262775E2,1.000000000E0
3.599532479E2,1.000000000E0
3.600664890E2,1.000000000E0
3.601863364E2,1.000000000E0
3.603075520E2,1.000000000E0
3.604263338E2,1.000000000E0
3.605465609E2,1.000000000E0
3.606665203E2,1.000000000E0
3.607863135E2,1.000000000E0
3.609062880E2,1.000000000E0
3.610262874E2,2.000000000E0
3.611465479E2,2.000000000E0
3.612665307E2,1.000000000E0
3.613862911E2,1.000000000E0
3.615063630E2,1.000000000E0
3.616263005E2,2.000000000E0
3.617465192E2,2.000000000E0
3.618665229E2,2.000000000E0
3.619863791E2,2.000000000E0
3.621062973E2,2.000000000E0
3.622263083E2,1.000000000E0
3.623465723E2,2.000000000E0
3.624665239E2,2.000000000E0
3.625863005E2,2.000000000E0
3.627063104E2,2.000000000E0
3.628262864E2,1.000000000E0
3.629531166E2,1.000000000E0
3.630664979E2,1.000000000E0
3.631862536E2,1.000000000E0
3.633062729E2,1.000000000E0
3.634262729E2,1.000000000E0
3.635465104E2,1.000000000E0
3.636665083E2,1.000000000E0
3.637862999E2,1.000000000E0
3.639062979E2,1.000000000E0
3.640263109E2,1.000000000E0
3.641465135E2,1.000000000E0
3.642665156E2,1.000000000E0
3.643862937E2,1.000000000E0
3.645062786E2,1.000000000E0
3.646262536E2,1.000000000E0
3.647465140E2,1.000000000E0
3.648665166E2,1.000000000E0
3.649862802E2,1.000000000E0
3.651062567E2,1.000000000E0
3.652262677E2,1.000000000E0
3.653464749E2,1.000000000E0
3.654665005E2,1.000000000E0
3.655862609E2,1.000000000E0
3.657063458E2,1.000000000E0
3.658262744E2,1.000000000E0
3.659530874E2,1.000000000E0
3.660665156E2,1.000000000E0
3.661862692E2,1.000000000E0
3.663062802E2,1.000000000E0
3.664262583E2,1.000000000E0
3.665465025E2,1.000000000E0
3.666665197E2,1.000000000E0
3.667863140E2,1.000000000E0
3.669062848E2,1.000000000E0
3.670262588E2,1.000000000E0
3.671464697E2,1.000000000E0
3.672665197E2,1.000000000E0
3.673863609E2,1.000000000E0
3.675062859E2,1.000000000E0
3.676263010E2,1.000000000E0
3.677465145E2,1.000000000E0
3.678665093E2,1.000000000E0
3.679862921E2,2.000000000E0
3.681063088E2,2.000000000E0
3.682263093E2,2.000000000E0
3.683465588E2,2.000000000E0
3.684690109E2,2.000000000E0
3.685862968E2,2.000000000E0
3.687063057E2,2.000000000E0
3.688262859E2,2.000000000E0
3.689523760E2,2.000000000E0
3.690665239E2,2.000000000E0
3.691863078E2,1.000000000E0
3.693062947E2,1.000000000E0
3.694262947E2,1.000000000E0
3.695465015E2,1.000000000E0
3.696665088E2,1.000000000E0
3.697862895E2,1.000000000E0
3.699063072E2,1.000000000E0
3.700263031E2,1.000000000E0
3.701464864E2,1.000000000E0
3.702665187E2,1.000000000E0
3.703862979E2,1.000000000E0
3.705063109E2,1.000000000E0
3.706262843E2,1.000000000E0
3.707468536E2,1.000000000E0
3.708665374E2,1.000000000E0
3.709863775E2,1.000000000E0
3.711062536E2,1.000000000E0
3.712262619E2,1.000000000E0
3.713464963E2,1.000000000E0
3.714678671E2,1.000000000E0
3.715862541E2,1.000000000E0
3.717062645E2,1.000000000E0
3.718262692E2,1.000000000E0
3.719601869E2,1.000000000E0
3.720665156E2,1.000000000E0
3.721862937E2,1.000000000E0
3.723063760E2,2.000000000E0
3.724263234E2,2.000000000E0
3.725465406E2,1.000000000E0
3.726665005E2,2.000000000E0
3.727862796E2,2.000000000E0
3.729062531E2,2.000000000E0
3.730262921E2,2.000000000E0
3.731465062E2,2.000000000E0
3.732678921E2,1.000000000E0
3.733862791E2,2.000000000E0
3.735062874E2,2.000000000E0
3.736263135E2,2.000000000E0
3.737465140E2,2.000000000E0
3.738665140E2,2.000000000E0
3.739862937E2,2.000000000E0
3.741063583E2,2.000000000E0
3.742263208E2,2.000000000E0
3.743464895E2,2.000000000E0
3.744665187E2,2.000000000E0
3.745863057E2,2.000000000E0
3.747063130E2,2.000000000E0
3.748262828E2,2.000000000E0
3.749556666E2,2.000000000E0
3.750665234E2,2.000000000E0
3.751863078E2,2.000000000E0
3.753062843E2,2.000000000E0
3.754263281E2,2.000000000E0
3.755464822E2,2.000000000E0
3.756665083E2,1.000000000E0
3.757862640E2,1.000000000E0
3.759062671E2,1.000000000E0
3.760262999E2,2.000000000E0
3.761465802E2,2.000000000E0
3.762665156E2,1.000000000E0
3.763863005E2,1.000000000E0
3.765063109E2,1.000000000E0
3.766264020E2,1.000000000E0
3.767465624E2,1.000000000E0
3.768665197E2,1.000000000E0
3.769863098E2,1.000000000E0
3.771062843E2,1.000000000E0
3.772262885E2,1.000000000E0
3.773465005E2,1.000000000E0
3.774665624E2,1.000000000E0
3.775863619E2,2.000000000E0
3.777062880E2,2.000000000E0
3.778263046E2,1.000000000E0
3.779574578E2,1.000000000E0
3.780665390E2,1.000000000E0
3.781863140E2,1.000000000E0
3.783063317E2,1.000000000E0
3.784263317E2,1.000000000E0
3.785465796E2,1.000000000E0
3.786665479E2,1.000000000E0
3.787870203E2,1.000000000E0
3.789063333E2,1.000000000E0
3.790263124E2,1.000000000E0
3.791466218E2,2.000000000E0
3.792665552E2,2.000000000E0
3.793863015E2,2.000000000E0
3.795063010E2,1.000000000E0
3.796262942E2,1.000000000E0
3.797465062E2,1.000000000E0
3.798665057E2,2.000000000E0
3.799862906E2,2.000000000E0
3.801062973E2,2.000000000E0
3.802263031E2,2.000000000E0
3.803468015E2,2.000000000E0
3.804664916E2,2.000000000E0
3.805863604E2,2.000000000E0
3.807063926E2,2.000000000E0
3.808262557E2,2.000000000E0
3.809526114E2,2.000000000E0
3.810665041E2,1.000000000E0
3.811862864E2,2.000000000E0
3.813063067E2,2.000000000E0
3.814262682E2,2.000000000E0
3.815465057E2,2.000000000E0
3.816665333E2,2.000000000E0
3.817863432E2,2.000000000E0
3.819062947E2,1.000000000E0
3.820263072E2,1.000000000E0
3.821465223E2,2.000000000E0
3.822665171E2,1.000000000E0
3.823863078E2,2.000000000E0
3.825063703E2,1.000000000E0
3.826263057E2,1.000000000E0
3.827465187E2,2.000000000E0
3.828665531E2,2.000000000E0
3.829863182E2,2.000000000E0
3.831063380E2,2.000000000E0
3.832262890E2,1.000000000E0
3.833465010E2,1.000000000E0
3.834664999E2,1.000000000E0
3.835862635E2,1.000000000E0
3.837062687E2,2.000000000E0
3.838262801E2,1.000000000E0
3.839573286E2,1.000000000E0
3.840665098E2,1.000000000E0
3.841862895E2,1.000000000E0
3.843063062E2,1.000000000E0
3.844263093E2,1.000000000E0
3.845465609E2,1.000000000E0
3.846665223E2,1.000000000E0
3.847863343E2,1.000000000E0
3.849063114E2,1.000000000E0
3.850262859E2,1.000000000E0
3.851465005E2,1.000000000E0
3.852665281E2,1.000000000E0
3.853863166E2,2.000000000E0
3.855062864E2,1.000000000E0
3.856262947E2,2.000000000E0
3.857465270E2,2.000000000E0
3.858665671E2,2.000000000E0
3.859862624E2,2.000000000E0
3.861062843E2,2.000000000E0
3.862262833E2,2.000000000E0
3.863465354E2,2.000000000E0
3.864675843E2,2.000000000E0
3.865862984E2,2.000000000E0
3.867063031E2,2.000000000E0
3.868262874E2,2.000000000E0
3.869525145E2,2.000000000E0
3.870665301E2,2.000000000E0
3.871863088E2,2.000000000E0
3.873062848E2,2.000000000E0
3.874262932E2,2.000000000E0
3.875465713E2,2.000000000E0
3.876665359E2,2.000000000E0
3.877862890E2,2.000000000E0
3.879063010E2,2.000000000E0
3.880263088E2,2.000000000E0
3.881474609E2,2.000000000E0
3.882665135E2,2.000000000E0
3.883862880E2,2.000000000E0
3.885063968E2,2.000000000E0
3.886263098E2,2.000000000E0
3.887465635E2,2.000000000E0
3.888665947E2,2.000000000E0
3.889863036E2,2.000000000E0
3.891062775E2,2.000000000E0
3.892264104E2,2.000000000E0
3.893464989E2,2.000000000E0
3.894665406E2,2.000000000E0
3.895863828E2,2.000000000E0
3.897062947E2,2.000000000E0
3.898262973E2,2.000000000E0
3.899588411E2,2.000000000E0
3.900665395E2,1.000000000E0
3.901862953E2,1.000000000E0
3.903063036E2,2.000000000E0
3.904263062E2,2.000000000E0
3.905472083E2,2.000000000E0
3.906665208E2,2.000000000E0
3.907863916E2,1.000000000E0
3.909063104E2,1.000000000E0
3.910263854E2,2.000000000E0
3.911465744E2,2.000000000E0
3.912666291E2,2.000000000E0
3.913863046E2,2.000000000E0
3.915062885E2,2.000000000E0
3.916262916E2,2.000000000E0
3.917465838E2,2.000000000E0
3.918665046E2,2.000000000E0
3.919862921E2,2.000000000E0
3.921062999E2,2.000000000E0
3.922264114E2,2.000000000E0
3.923464833E2,2.000000000E0
3.924665192E2,2.000000000E0
3.925862984E2,2.000000000E0
3.927063046E2,2.000000000E0
3.928262801E2,2.000000000E0
3.929588380E2,2.000000000E0
3.930664994E2,2.000000000E0
3.931862828E2,2.000000000E0
3.933062541E2,2.000000000E0
3.934262729E2,2.000000000E0
3.935465473E2,2.000000000E0
3.936665713E2,2.000000000E0
3.937862536E2,2.000000000E0
3.939062640E2,2.000000000E0
3.940262718E2,2.000000000E0
3.941464890E2,2.000000000E0
3.942664999E2,2.000000000E0
3.943862640E2,2.000000000E0
3.945063005E2,2.000000000E0
3.946263145E2,2.000000000E0
3.947464932E2,1.000000000E0
3.948665192E2,1.000000000E0
3.949863041E2,1.000000000E0
3.951062807E2,2.000000000E0
3.952262953E2,2.000000000E0
3.953465692E2,2.000000000E0
3.954665692E2,1.000000000E0
3.955862801E2,1.000000000E0
3.957062869E2,1.000000000E0
3.958262994E2,1.000000000E0
3.959575984E2,2.000000000E0
3.960665343E2,2.000000000E0
3.961863343E2,2.000000000E0
3.963063218E2,1.000000000E0
3.964263265E2,1.000000000E0
3.965465411E2,1.000000000E0
3.966665109E2,1.000000000E0
3.967862807E2,2.000000000E0
3.969062869E2,2.000000000E0
3.970262854E2,1.000000000E0
3.971465541E2,1.000000000E0
3.972665234E2,1.000000000E0
3.973863083E2,1.000000000E0
3.975062864E2,1.000000000E0
3.976263249E2,2.000000000E0
3.977465062E2,2.000000000E0
3.978665317E2,1.000000000E0
3.979862838E2,1.000000000E0
3.981062942E2,1.000000000E0
3.982263072E2,1.000000000E0
3.983465942E2,1.000000000E0
3.984683682E2,1.000000000E0
3.985862697E2,1.000000000E0
3.987062828E2,1.000000000E0
3.988269046E2,1.000000000E0
3.989580947E2,1.000000000E0
3.990665244E2,1.000000000E0
3.991863041E2,1.000000000E0
3.993062890E2,1.000000000E0
3.994262869E2,1.000000000E0
3.995465015E2,1.000000000E0
3.996665359E2,1.000000000E0
3.997862838E2,1.000000000E0
3.999062942E2,1.000000000E0
4.000262979E2,2.000000000E0
4.001470307E2,2.000000000E0
4.002665093E2,1.000000000E0
4.003863604E2,1.000000000E0
4.005062958E2,1.000000000E0
4.006263072E2,1.000000000E0
4.007464937E2,1.000000000E0
4.008665192E2,1.000000000E0
4.009862989E2,1.000000000E0
4.011063119E2,1.000000000E0
4.012262828E2,1.000000000E0
4.013464989E2,1.000000000E0
4.014665249E2,2.000000000E0
4.015862843E2,2.000000000E0
4.017062916E2,2.000000000E0
4.018262958E2,1.000000000E0
4.019576505E2,1.000000000E0
4.020665062E2,1.000000000E0
4.021863468E2,2.000000000E0
4.023062963E2,2.000000000E0
4.024263057E2,2.000000000E0
4.025465473E2,2.000000000E0
4.026665322E2,1.000000000E0
4.027865468E2,1.000000000E0
4.029063051E2,1.000000000E0
4.030262801E2,2.000000000E0
4.031465921E2,2.000000000E0
4.032665223E2,2.000000000E0
4.033863130E2,1.000000000E0
4.035064010E2,2.000000000E0
4.036262906E2,2.000000000E0
4.037465031E2,2.000000000E0
4.038665291E2,2.000000000E0
4.039862906E2,2.000000000E0
4.041062952E2,2.000000000E0
4.042263109E2,1.000000000E0
4.043465749E2,2.000000000E0
4.044665104E2,2.000000000E0
4.045863036E2,2.000000000E0
4.047063015E2,2.000000000E0
4.048262828E2,2.000000000E0
4.049534895E2,2.000000000E0
4.050665062E2,1.000000000E0
4.051862781E2,2.000000000E0
4.053062520E2,2.000000000E0
4.054262598E2,2.000000000E0
4.055465057E2,2.000000000E0
4.056665374E2,2.000000000E0
4.057862864E2,2.000000000E0
4.059062916E2,2.000000000E0
4.060262979E2,2.000000000E0
4.061465150E2,2.000000000E0
4.062681786E2,2.000000000E0
4.063862942E2,2.000000000E0
4.065062994E2,2.000000000E0
4.066263838E2,2.000000000E0
4.067465718E2,1.000000000E0
4.068665244E2,2.000000000E0
4.069862984E2,1.000000000E0
4.071063067E2,1.000000000E0
4.072262869E2,2.000000000E0
4.073465702E2,2.000000000E0
4.074665598E2,2.000000000E0
4.075863239E2,1.000000000E0
4.077062833E2,1.000000000E0
4.078262916E2,1.000000000E0
4.079539322E2,2.000000000E0
4.080664864E2,1.000000000E0
4.081862609E2,1.000000000E0
4.083062687E2,1.000000000E0
4.084262822E2,1.000000000E0
4.085467635E2,1.000000000E0
4.086665145E2,2.000000000E0
4.087862979E2,1.000000000E0
4.089063088E2,1.000000000E0
4.090262859E2,1.000000000E0
4.091465593E2,1.000000000E0
4.092699109E2,2.000000000E0
4.093863281E2,1.000000000E0
4.095062807E2,2.000000000E0
4.096262906E2,2.000000000E0
4.097465656E2,2.000000000E0
4.098665312E2,1.000000000E0
4.099862848E2,2.000000000E0
4.101062963E2,2.000000000E0
4.102262994E2,2.000000000E0
4.103465791E2,2.000000000E0
4.104665338E2,1.000000000E0
4.105862947E2,1.000000000E0
4.107063010E2,1.000000000E0
4.108264395E2,2.000000000E0
4.109572635E2,2.000000000E0
4.110665458E2,2.000000000E0
4.111863291E2,2.000000000E0
4.113063067E2,1.000000000E0
4.114263109E2,2.000000000E0
4.115465244E2,2.000000000E0
4.116665515E2,2.000000000E0
4.117863057E2,2.000000000E0
4.119063109E2,2.000000000E0
4.120263213E2,2.000000000E0
4.121465406E2,2.000000000E0
4.122665322E2,1.000000000E0
4.123863156E2,2.000000000E0
4.125063005E2,2.000000000E0
4.126263083E2,2.000000000E0
4.127464916E2,2.000000000E0
4.128665166E2,2.000000000E0
4.129863036E2,2.000000000E0
4.131063046E2,2.000000000E0
4.132262807E2,2.000000000E0
4.133465692E2,2.000000000E0
4.134668900E2,2.000000000E0
4.135863119E2,2.000000000E0
4.137062812E2,2.000000000E0
4.138262989E2,2.000000000E0
4.139532301E2,2.000000000E0
4.140665124E2,2.000000000E0
4.141862609E2,2.000000000E0
4.143062760E2,2.000000000E0
4.144262734E2,2.000000000E0
4.145464874E2,2.000000000E0
4.146665176E2,2.000000000E0
4.147863166E2,2.000000000E0
4.149063051E2,2.000000000E0
4.150262775E2,2.000000000E0
4.151465718E2,2.000000000E0
4.152665218E2,2.000000000E0
4.153863077E2,2.000000000E0
4.155063426E2,2.000000000E0
4.156262890E2,2.000000000E0
4.157469729E2,2.000000000E0
4.158665291E2,2.000000000E0
4.159862604E2,2.000000000E0
4.161063229E2,2.000000000E0
4.162263635E2,2.000000000E0
4.163465650E2,2.000000000E0
4.164665671E2,2.000000000E0
4.165862687E2,2.000000000E0
4.167065702E2,2.000000000E0
4.168262801E2,2.000000000E0
4.169554348E2,2.000000000E0
4.170664994E2,2.000000000E0
4.171862755E2,2.000000000E0
4.173062817E2,2.000000000E0
4.174262567E2,2.000000000E0
4.175465791E2,2.000000000E0
4.176665291E2,2.000000000E0
4.177863692E2,2.000000000E0
4.179062900E2,2.000000000E0
4.180263005E2,2.000000000E0
4.181465098E2,2.000000000E0
4.182666265E2,2.000000000E0
4.183862869E2,2.000000000E0
